gammafrac;sigma;PW;VIPE;PE;mu0;Et;lambdabr;lambdasd;Bc;R0;a;b;c;ELi;Ealpha;En;etat;n;sigmav;
0.0;163.43938884129125;0.9530447685006943;18.38295209990434;64.36225091446272;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;0.5;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.610053085311326;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.935143662987311;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.276590999288505;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.634395094214905;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.008555947766511;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943324;247.15104351153687;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.6100530853113257;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.935143662987311;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.2765909992885045;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.6343950942149044;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.00855594776651;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943324;271.8661478626906;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.6100530853113257;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.935143662987311;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.2765909992885045;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.634395094214905;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.008555947766511;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943323;296.58125221384427;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.6100530853113257;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.935143662987311;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.2765909992885045;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.634395094214905;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.008555947766511;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943323;321.29635656499795;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.6100530853113257;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.9351436629873104;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.276590999288504;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.6343950942149044;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.00855594776651;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943323;346.0114609161517;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;157.2718647340727;2.287307444401667;2.6100530853113257;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;167.13990330562234;2.287307444401667;2.9351436629873104;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;177.00794187717202;2.287307444401667;3.2765909992885045;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;186.8759804487217;2.287307444401667;3.634395094214904;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;196.7440190202714;2.287307444401667;4.00855594776651;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;206.61205759182104;2.287307444401667;4.399073559943323;370.7265652673054;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.2000000000000002;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.380101509001827;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.5383225647337448;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.7030682000834745;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.8743384150510143;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.052133209636364;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.2364525838395246;619.5939354698946;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.3801015090018274;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.5383225647337455;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.703068200083475;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.874338415051015;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.0521332096363647;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.236452583839526;681.5533290168838;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.3801015090018272;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.538322564733745;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.7030682000834747;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.8743384150510145;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.0521332096363643;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.2364525838395255;743.5127225638734;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.3801015090018272;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.538322564733745;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.7030682000834745;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.8743384150510143;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.0521332096363643;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.236452583839525;805.4721161108629;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.380101509001827;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.5383225647337448;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.7030682000834745;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.8743384150510143;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.052133209636364;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.236452583839525;867.4315096578524;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;200.4445334846025;3.6215701203026387;1.3801015090018274;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;210.31257205615213;3.6215701203026387;1.5383225647337453;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;220.18061062770175;3.6215701203026387;1.703068200083475;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;230.0486491992515;3.6215701203026387;1.8743384150510147;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;239.91668777080113;3.6215701203026387;2.0521332096363647;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;249.78472634235075;3.6215701203026387;2.236452583839526;929.3909032048416;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;1.9000000000000001;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.9180261023882959;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804595;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.1209854091164542;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.2276914823962797;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;283.0893565213309;4.9558327962036115;1.3378818356199367;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;292.9573950928806;4.9558327962036115;1.4515564687874245;1160.2368431513817;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;2.6000000000000005;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.9180261023882957;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804593;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.120985409116454;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.2276914823962797;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;283.0893565213309;4.9558327962036115;1.3378818356199367;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;292.9573950928806;4.9558327962036115;1.4515564687874245;1276.26052746652;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;2.6000000000000005;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.918026102388296;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804595;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.1209854091164542;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.22769148239628;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;283.0893565213309;4.9558327962036115;1.337881835619937;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;292.9573950928806;4.9558327962036115;1.4515564687874245;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.9180261023882959;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804595;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.120985409116454;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.22769148239628;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;283.0893565213309;4.9558327962036115;1.3378818356199367;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;292.9573950928806;4.9558327962036115;1.4515564687874245;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.9180261023882959;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804595;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.1209854091164542;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.22769148239628;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;283.0893565213309;4.9558327962036115;1.3378818356199367;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.4400000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;292.9573950928806;4.9558327962036115;1.4515564687874245;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.6;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;243.61720223513228;4.9558327962036115;0.9180261023882959;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;0.8;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;253.4852408066819;4.9558327962036115;1.0177636157804595;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;0.9600000000000001;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;263.3532793782316;4.9558327962036115;1.1209854091164542;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.12;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;273.2213179497812;4.9558327962036115;1.22769148239628;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.2800000000000002;1.1;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
